origin,destination,distance
100120919702,OX2 9JA,82.80700453464067
10015432322,OX129TW,45.44988558838961
100120917712,SN7 7DD,0
10014079551,OX129RB,1
100120909708,OX143TJ,40.24922359499622
100120935135,OX1 5DR,34.132096331752024
100120936253,OX127AR,29.154759474226502
10094281882,OX2 9TD,29.567788216257547
10014071481,OX145FP,30.927922658999748
100120903700,OX136PP,42.01190307520001
100120933249,OX119JL,43.289721643826724
10014070481,SN7 7RQ,60.41522986797286
10090580612,OX135FJ,89.64853874991853
100120927872,OX129XW,60.8276253029822
10094280260,OX127FX,51.63495134113272
10095811858,OX127GS,215.22127799082418
100120904264,OX144ET,75.29276193632427
100120898847,OX136DQ,49.040799340956916
100121310736,OX128GD,2.23606797749979
100120898295,OX143BQ,61
10014022835,OX141TN,24.351591323771842
100121363795,OX136JB,0
100121312869,OX143YW,0
10014069873,OX1 5LN,25
10090580350,OX128FS,73.60343606108391
100120912723,OX141JH,26.812870044052154
100120925087,OX120NB,42.5440947723653
10014068334,SN7 8SJ,84.75848040166836
100120928986,OX120QD,22.825424421026653
100120921047,OX2 9EN,16.0312195418814
100120925024,OX129HS,23.08415257272369
10014081407,OX128FJ,21.264891252964556
10090579721,OX2 9GR,8.665962150833444
10014029035,OX144JT,37.48332962798263
10093198995,OX110GA,28.567899817815107
100120912051,OX142HD,41.43669871020132
100120908510,OX145DL,24
100120921466,OX1 5QX,33.1058907144937
100120933515,OX110ER,0
100120929724,OX127PQ,38.05259518088089
100120924466,SN6 8TJ,17.72004514666935
100120912907,OX144DS,31.04834939252005
100120908336,OX141ZD,52.35150809669532
10014077987,SN7 8SA,0
100120932762,OX141AY,13.152946437965905
10093197449,OX144GD,55.69846766293592
100120908906,OX142LU,54.708317466359716
10014029407,SN7 7SW,0
10095810510,OX2 9GT,47.372137380527484
100120924684,SN6 8BQ,97.06183596038146
100120898778,OX141JN,33.14745993283835
10093198839,OX110FZ,23.997385274225937
200001717818,SN7 8QS,53.907327887774215
100120898392,OX145LQ,27
10014070328,OX141TE,26.30589287593181
10014071351,OX128AB,1
10095811383,OX141XX,197.05866436163876
10094279637,OX2 9AT,116.91470138524338
100120917740,SN7 7RL,33.52610922848042
100120925945,"OX120QZ,OX120ST",37.57658845611187
10014025820,SN7 8HY,106.15083607772479
10094281403,OX143HR,37.558521003882824
10014029110,SN6 7PR,703.957385073841
10014083736,OX2 9TH,31.38470965295043
100120906120,OX136EB,41.43669871020132
100120904372,OX142AW,35.6931365951495
10014068923,SN7 8RR,45.27692569068709
100120902183,OX141LT,117.56722544995485
10014083995,OX144YA,126.11502686040232
10090580136,OX143ER,32.89376840679705
100120901183,OX143UL,21.400934559032695
10091825848,OX141BZ,0
100120927127,OX127DQ,69.18092222571191
100120919391,OX1 5BA,18.384776310850235
10025700186,OX128DW,129.09446153881535
100120937516,OX128JJ,61.40032573203501
10014026558,OX120EX,31.38470965295043
10014021095,OX145QH,54.45181356024793
100120933851,OX119PS,69.1158447825099
10090582962,OX144FQ,45.19098361401177
100121311053,OX129FA,191.23737814560218
10094277169,OX128GG,34.81545920997337
100120902178,OX141BB,0
10014070425,OX144RY,105.77334257741882
10094277020,OX129TU,50.641188769634546
100120934202,SN7 8LG,32.57299494980466
10093197510,OX119NG,60.64962077376578
10093196097,OX136FT,16.643569328732887
10014021775,SN7 8HJ,34.48187929913333
100120901835,OX135JJ,131.21356637177422
10014071991,OX144AG,106.06601717798213
100121313182,OX144LB,23.323807579381203
10014071428,OX136BU,113.05308487608819
10094280731,OX142FB,61.9689793364329
10014023596,OX136DJ,354.2005081871001
100120897709,OX141XW,106.6770828247567
100120908079,OX142RN,25.96150997149434
100120916810,SN7 8LL,39.45883931389772
10014027648,OX128FN,29.966648127543394
10093195499,OX145GD,81.32355439848772
10090582813,OX128FU,68.30805296594295
100120924365,SN6 8TE,68.09552114493287
10014026566,SN7 7GG,46.09772228646444
10095811214,SN7 8LD,153.4478885485418
100121309670,OX120BZ,27.459060435491963
10090580629,OX135FH,6.996141793880968
100120903529,OX144HZ,41.19465984809196
100120924481,SN6 8TJ,0
10095809942,SN7 7FE,147.1654827056667
10014083811,SN7 7QD,224.25371992456812
100120925500,OX120NH,23.345235059857504
100120922170,OX1 5PR,63.0317380372777
100120905566,OX143TB,64.19501538281614
100120911340,OX135LP,58.69412236331676
100120923061,OX1 5SA,24.73863375370596
100120922885,OX2 9BT,31.38470965295043
10014023129,OX2 9QF,107.81465577554843
10014080216,OX120HA,49.040799340956916
10090580804,OX2 9GU,0.531413210221091
100120911254,OX145BU,8
100120906774,OX141XR,44.197441102398756
100120937471,OX129UL,53.41348144429457
10090580682,SN6 8RP,20.43943736994908
100120909182,OX142NA,21.18962010041709
10014026352,OX143NF,0
100121313501,OX145DQ,47.853944456021594
10014022871,OX142QA,8.54400374531753
100120898558,OX144DE,53.23532661682466
100120904024,OX144BN,63.0317380372777
100120919945,OX1 5JR,63.56099432828282
100120917636,SN7 7ES,18.439088914585774
10014083021,OX144RY,1
100120921555,OX2 9HN,53.23532661682466
100120923258,OX2 9RJ,35.6931365951495
10090582854,OX128FW,21.01786383054414
10094280349,OX127FY,49.00253258760402
10025229625,OX1 5DJ,78.31761040790178
10093198441,OX136PD,79.88442276189254
10014082856,OX129FF,12.165525060596439
100120904223,OX142QF,30.066592756745816
100120904434,OX145RN,24.08318915758459
100120927409,OX129RU,57.62811813689564
10094278776,SN6 8FS,84.48817313684549
100120924604,SN6 8TD,39.20459156782532
10014026883,OX119NR,24.331050121192877
10014081771,SN7 7FR,53.812656503857646
100120900581,OX143XH,15.132745950421556
10093196003,OX2 9XD,66.68661634840564
100120905210,OX143GH,0
100120916282,SN7 7PA,28.0178514522438
100120910711,OX141QR,37.17867264978243
100120898003,OX142BT,44.302923154100775
10014025246,OX145BF,8.217931613247796
10093199434,OX110HW,44.31869357281604
10014078130,OX129FB,22.360679774997898
10014028104,OX143TU,10.295630140987
10014026040,SN6 7PR,130.86252328302402
100120926170,OX128JH,34.30517453678323
100120900696,OX142DD,13.445850661089533
100120897681,OX141XD,0
10024985158,OX135JY,34.93081733942053
100120919438,OX1 5NF,68.0294054067798
10014072500,OX136DJ,144.97241116847025
100120904660,OX144AW,64.8459713474939
100120920225,OX2 9BX,50.99019513592785
100120928344,OX120JW,0
10014025874,OX2 0FG,22.47220505424423
10025218854,OX144NU,67.02631423554871
10014081939,SN7 7YT,53.508057337192966
10094280712,OX142DW,11.852430130573792
100120909899,OX143XT,47.01063709417264
10014022692,OX119JR,67.35725647619564
100120931166,OX120DF,0.5544366510234217
10093197422,OX144GA,25.969693875739498
100120917311,SN7 7UG,8.06225774829855
100120918161,SN7 7PQ,43.68065933568311
100120901956,OX142NS,16.76305461424021
100120914978,OX110HW,45.617978911828175
100121313966,OX2 9LP,0
100120898357,OX145LB,50.44799302251776
10093200149,OX135GS,0.3114482300286987
100121309704,OX120DD,46.66904755831214
100120910040,OX145JR,9.219544457292887
10094280408,OX2 9JU,9.579441528599725
10014028427,OX1 5PL,59.22837157984339
10014029051,SN7 8PP,246.22144504490262
10090582151,OX2 9GY,39.769653003268765
100120912963,OX144BE,41.10960958218893
100121313447,OX144BB,59.07622195096772
100120911107,OX141AX,0.4833218389507198
100120915759,SN7 7JF,30.083217912982647
100121314515,SN7 7PZ,72.44308110509934
100120931215,OX143LJ,14.317821063276353
100120936458,OX128HW,59.21148537234985
10014021325,OX136DA,49.24428900898052
100120916577,SN7 7HZ,68.24954212300622
10014080281,OX144TE,210.86725682286476
10014023345,OX2 9HR,49.47726750741192
10014026501,OX129GN,48.041648597857254
100120914652,OX110SB,45.65084884205331
10014068586,OX141RZ,53.25410782277739
100121312919,OX143LN,16.64331697709324
100120923980,SN6 8ES,50.695167422546305
100120922632,OX1 5RX,69.92138442565336
10014081391,OX128FJ,60.188826205530226
100120905703,OX141XN,30.549083455978774
10014078646,OX135JH,91.67878707749138
10014069793,OX145TP,70.83784299369935
100120928684,OX120EP,56.85068161420758
100120916146,SN7 7RN,88.23831367382311
100120908578,OX143XU,49.73932046178355
100121312929,OX143NX,0
10014069253,OX120EF,13.675379336609796
10093198877,OX110FQ,7.043138504954849
10095809837,SN7 7ED,56.92233744323306
100120931812,OX135AB,38.600518131237564
10014029866,OX143PT,7.211102550927978
100120909738,OX143TL,42.7551166528639
100120918009,SN7 7BA,13.601470508735444
10090581280,OX129WF,34.73292386194219
100120899422,OX141HB,45.12205669071391
10090581149,OX135NG,37.60351180408927
100120919384,OX2 9NP,62.241465278381746
10094281022,OX127GH,24.869338551718506
100121312726,OX143LL,6.324555320336759
100120907626,OX144FT,106.02358228243375
10014022460,OX141NZ,43.382023926967726
10014021615,OX141AJ,24.08318915758459
10014022510,SN7 7FG,59.464274989274024
10024931512,OX135LA,44.337528122365306
10093197791,OX144GE,40.32917058407773
10094276996,SN7 7UF,7.103478021351776
10090581465,OX2 9RY,23.541956163419503
10090581290,OX129WF,46.37138126042692
10024899250,OX120QY,454.0338941092394
10014070680,OX143PU,29.5296461204668
10014081666,SN7 7JP,21.400934559032695
100120924773,SN6 8EG,27.892651361962706
100120918217,SN7 7YQ,33.12099032335839
100120933311,OX110HL,0
10095810538,OX141LT,144.38248093173704
100120905206,OX143GH,0
10093196143,OX136FS,48.76915521102404
100120901546,OX144HB,57.38466694161429
10094280458,OX127GQ,51.368443620549705
100120935345,OX1 5DY,180.71741753357344
100120900475,OX144JS,98.68130522039117
10090582264,OX144FL,74.46893849115881
10014026642,OX145LB,48.91829923454004
10024895955,SN7 8BJ,661.8078023867606
100120898637,OX136JQ,42.638011210655684
100120916200,SN7 7DT,35.35533905932738
10014080007,OX2 9FW,76.21679604916491
10090579062,OX143QJ,0.3405877273075902
100121310077,OX120JH,47.01063709417264
100120931826,OX135AB,48.104053883222775
10024895946,SN7 7NB,30.97202124499177
10090580123,OX119HE,189.18681243679512
10014077984,SN7 7NG,88.20430828479978
10094279913,OX2 9TD,13.576634339932228
100120927664,OX128HF,64.53681120105021
10094281837,OX2 9FG,49.77090415091709
10094279696,OX135PL,56.55642492239553
100120898886,OX136DX,63.8200595424354
10094277805,OX136RT,83.86298349093002
100120900050,OX144HX,7.211102550927978
10014022953,OX135JA,491.98069067799804
10014023292,OX135QQ,306.27601930285044
100120924892,SN6 8ED,40.162171256046406
10014028197,OX117DS,1.4142135623730951
10014081664,SN6 7PU,318.80438155711363
100120921820,OX2 9PG,96.25487000666512
10014022904,SN6 8GG,77.23341245859851
10014024410,OX2 8QP,46.2709412050371
100120904701,OX144AT,96.60745312862771
10014069719,SN6 7PR,81.93289937503738
10093196498,OX129SS,39.940688526841356
10014030491,SN7 7PJ,0
100120905611,OX143XJ,36.68787265568828
100120921043,OX2 9EN,19.235384061671343
10014083315,OX144FF,6.082762530298219
10090579175,OX110TW,57.87191114867514
100120897619,OX141XB,36.71511950137164
100121364062,SN7 7HZ,22
10014069050,SN6 8RF,136.0036764208968
10094278023,OX136RT,102.99590380203553
100120897820,OX145NN,34.92849839314596
100120903341,OX141XT,24.82045325936545
10014027178,SN7 8DA,370.86385642173326
10014079653,OX141GQ,47.34204156982892
100120929166,OX129YH,80.52328855678958
100120931913,OX145TT,0
100120909981,OX136LZ,15
100120901521,OX135BY,45.5411901469428
10015837547,SN7 8ED,40.37673711433745
10095810335,OX127GS,66.7779521998123
10014069492,SN6 8AL,82.75868534480233
10014029806,SN7 7JR,14.866068747318506
10014024575,OX128QD,0
10093199992,OX129DH,0.5728001396835464
100120917262,SN7 7UQ,7.615773105863909
10014025831,OX127LH,0
10014029122,OX145BZ,19.84252504094164
10014021296,OX143TG,24.758836806279895
100120918681,OX2 9PE,50.28916384272063
10014029435,SN7 8ET,343.7513636336589
10014070960,OX145HS,64.8459713474939
10014024595,OX144ER,24.73863375370596
10091871888,OX144TE,147.91256065663185
10014068982,SN7 7YT,33.24154027718932
10014083545,OX144BX,103.0970416646375
10090580163,OX144RR,103.23759005323593
10014071002,SN7 8JE,659.6400533624379
10014080352,OX135LT,106.15083607772479
10014028270,OX2 0FL,67.4166151627327
10014025859,SN6 8BG,53.2634959423431
100120902106,OX141LE,40.19065687443691
10014079374,OX2 9JJ,114.72575996697516
200001791868,OX129JR,3.605551275463989
100120907533,OX136SP,83.19254774317228
10094277982,OX144LS,87.56527679393629
10014026673,SN7 8LQ,65
100120915495,OX110HU,0
100120913511,OX142BN,0
100120923150,OX2 9PD,54.589376255824725
100120912644,OX143UR,68.60029154456998
100120899504,OX144DA,67.89698078707183
10014029069,SN7 8AH,3
100120900042,OX136SP,90.78546139112804
10095810645,OX141ZE,207.02799907260098
100120937287,OX120HQ,0
100120901492,OX143PT,18.24828759089466
10094276977,SN7 8DY,78.22072934972194
100120900128,OX142NN,11.045361017187261
100121311590,OX135HH,57.0087712549569
100120902363,OX143AN,54.08326913195984
100120921475,OX1 5QX,41.182520563948
10094279118,SN6 8GA,139.58671892412556
10014026795,OX143ZD,28.071337695236398
10014025040,OX142LL,49.24428900898052
10014022805,SN7 7ES,17.69180601295413
10014070475,OX135PU,39.35733730830886
10095810191,OX116EX,51.77086922197567
10095811646,OX141XE,305.42247265059234
100120930647,OX129EG,73.57309290766564
100120925271,OX120HA,21.400934559032695
100120923856,SN6 8EQ,24.839484696748443
100120919985,OX1 5LD,50.15974481593781
100120903933,OX141YL,37
100120936822,OX129AT,48.83646178829912
100120920897,OX1 5PE,16.76305461424021
10093200094,OX135FY,50.62364862393604
100120924330,SN6 8TJ,62.26556030423239
100120927190,OX127NJ,21
10014024602,OX143QP,59.90826320300064
100120899223,OX141LF,34.80744747897407
100120904575,OX144ES,33.24154027718932
10093197892,OX144GE,36.7352473790511
10014030315,OX128EB,52.80151512977634
10014029877,OX141TD,47.80167361086848
100120908391,OX135AA,36.345563690772494
100120918883,OX1 5LT,60.207972893961475
100121312997,OX143ER,27.892651361962706
100120897641,OX141XB,29.732137494637012
100121313279,OX144UA,32.802438933713454
100120933113,OX110EA,30
100120912558,OX143PA,9.848857801796104
100120924281,SN6 8SA,46.861498055439924
100120936127,OX120DZ,43.41658669218482
100120927462,OX129HU,46.04345773288535
10090581953,SN6 8DE,44.27724020304987
10014081385,OX128FL,24.84227445303057
10094280434,OX127GF,16.713027852546873
10094281925,OX2 9LS,42.649597887913075
100120910362,OX143AL,12
100120912355,OX136ED,65.06919393998976
10024876813,OX135QG,578.216440876609
10094281453,OX120GS,55.177540720839424
100120930283,OX127EF,31.78049716414141
100120918980,OX1 5PL,51.62363799656123
100120933602,OX119PD,27
100120913486,OX142NG,37.8021163428716
100121310095,OX120QA,33.83784863137726
100120908255,OX136NQ,38.82069679952664
100120929763,OX129HG,26.248809496813376
10014024282,SN6 8NX,138.7515765676196
100120898881,OX136DX,69.12307863514182
100120897858,OX145NW,65.62011886609167
10014072330,OX2 0LU,19.313207915827967
100120922995,OX1 5PP,49.49747468305833
100120931879,OX143BG,29.732137494637012
10093195909,OX116FB,32.929750986002055
100121314720,SN7 8NN,102.18121158021175
10014072995,OX129GY,23.706539182259394
10095810072,OX120HF,83.33034081293403
10094277093,OX144RY,0
100121312209,OX141RG,47.042533945356304
100120914104,OX136LP,42.42640687119285
100120911317,OX143AH,80.77747210701756
100120914206,OX141EZ,33.54101966249684
100120917854,SN7 7AL,46.17358552246078
10015754577,OX135PA,549.05923878939
10024922493,OX135LH,74.24075026560183
10014077860,OX143ZF,33.1058907144937
10090580393,SN6 8DA,9.896918712409436
10094280018,OX145DJ,31.48529339230295
100120928532,OX120NR,75.24745444199485
100120904100,OX136LD,55.08175741568164
10093196459,OX135HS,121.29908903203835
100120923391,OX1 5LW,50.11985634456667
100120936016,OX128JN,39.56008088970496
10024890887,SN6 7PR,322.1409823353675
100120927117,OX127DQ,27.65863337187866
10093197846,OX144GH,44.02142773695365
10014082851,OX129FF,12.041594578792296
100120929315,OX129ZF,25
100120920549,OX2 9PF,152.22680447279973
10014069164,OX136RH,46.52956049652737
100120902248,OX141NA,83.40863264674707
10014078342,SN7 8AR,4.123105625617661
100120908871,OX142AE,49.507821604281794
100120901067,OX142AS,29.5296461204668
10092019655,OX110RA,0.26172504657516643
10014025536,OX145FQ,29.154759474226502
100120913606,OX143UR,7.0710678118654755
10095810517,OX129BF,44.59283014117498
10014023888,OX144RR,232.65854809140367
100120902208,OX141LZ,33.3729950708896
10094278074,OX136RT,97.37881905219423
100120898988,OX135DD,71.50524456289902
100120917375,SN7 7GL,54.235067069183
100120932061,OX145BH,0
100120898159,OX141LS,37.22371958846182
10093197541,OX142AA,33.57705317623717
10094278972,OX120GD,19.74228456889545
100120932268,OX145AT,1.9612750954524405
10014083524,SN7 7BX,88.86506625215557
10014079153,OX1 5PY,54.708317466359716
100120928518,OX120AT,56.72741841473134
100120917387,SN7 7GL,77.1621668954417
100120907077,OX145PH,50.93132631298737
100120920044,OX2 9DP,38.47076812334269
10014071406,OX142BW,53.75872022286245
100120926489,OX120NW,7.280109889280518
100120916195,SN7 7BN,39.408120990476064
100120916911,SN7 8ND,29.154759474226502
100120927937,OX120QF,40.607881008493905
10014029751,OX128RJ,135.20724832641184
10094278473,OX144RY,5.104546992620393
10090579023,OX136JH,40.90915423226786
100120898989,OX135BZ,62.979445059471345
10093196823,SN6 8FE,37.977677654107794
10090579158,OX110TW,5.175016908196105
10090578842,OX136RX,77.01110179707115
10014024264,RG177UU,0
10024876818,OX141YN,47.642418074645796
100121314608,SN7 7PL,108.00462953040486
10095809554,OX2 9LS,20.283848254201576
10093197681,OX136GB,47.41615020221936
10014025839,OX129LU,157.2800050864699
100120917603,SN7 7UL,6.082762530298219
100120900783,OX144HN,40.311288741492746
10014070620,OX135HB,168.6801707374047
10014027203,OX136RL,49.64876634922564
10093199022,OX110FU,29.93471730281264
10014024164,OX127PZ,40.11234224026316
10090583227,OX141LD,56.04462507680822
10090579309,OX110UA,31.77926367931589
10014071738,SN7 8FA,16.492422502470642
100120912874,OX145LG,31.76476034853718
100120910917,OX141YE,42.95346318982906
10095811581,OX141XE,391.3761408159568
10025276804,OX129QZ,382.1090132409896
100120907275,OX145DX,35.90264614203248
10095810201,OX2 9QZ,109.39157417277477
10091825060,OX120EE,0
10014083562,OX2 9JE,66.73080248281148
10014071440,OX129GW,8.06225774829855
10093195642,OX144TA,0
100121314528,SN7 7HB,48.6390223997247
100120907884,OX135JZ,99.05277886054571
100120911212,OX145RA,41.23105625617661
10093197341,OX116GB,27.05662395794306
10093198617,SN7 7GU,18.793991060996944
